repeat,fold,term_name,coefficient,constraint,alpha
1,5,telephony_event_count,0.012859996408424076,>= 0,10000.0
1,5,telephony_mobile_data_enabled_fraction,-0.015953171270141828,<= 0,10000.0
1,5,telephony_network_type_diversity,0.004541680164800295,>= 0,10000.0
1,5,touch_active_hour_count,0.007247541888741876,>= 0,10000.0
1,5,touch_app_diversity,0.007571508829673198,>= 0,10000.0
1,5,touch_click_event_count,-1.0587723342041314e-43,<= 0,10000.0
1,5,touch_distinct_event_count,-4.678941901487398e-46,<= 0,10000.0
1,5,touch_scroll_direction_change_count,0.006119078564141991,>= 0,10000.0
1,5,touch_scroll_event_count,-5e-324,<= 0,10000.0
1,5,touch_scroll_index_change_median,-5.370685557810918e-29,<= 0,10000.0
1,5,touch_unique_app_count,0.008063162493151123,>= 0,10000.0
1,5,missing__app_foreground_event_count,0.0031773879699738563,unconstrained,10000.0
1,5,missing__app_use_diversity,0.0031773879699738554,unconstrained,10000.0
1,5,missing__unique_foreground_apps,0.0031773879699738645,unconstrained,10000.0
1,5,missing__gsm_cell_transition_count,0.003956246078388629,unconstrained,10000.0
1,5,missing__unique_gsm_cell_count,0.003956246078388632,unconstrained,10000.0
1,5,missing__unique_gsm_lac_count,0.003956246078388623,unconstrained,10000.0
1,5,missing__gsm_neighbor_cell_transition_count,5.039049894249097e-05,unconstrained,10000.0
1,5,missing__unique_gsm_neighbor_cell_count,5.039049894249567e-05,unconstrained,10000.0
1,5,missing__unique_gsm_neighbor_lac_count,5.0390498942500966e-05,unconstrained,10000.0
1,5,missing__keyboard_deletion_event_count,-0.007183023595431861,unconstrained,10000.0
1,5,missing__keyboard_inter_event_interval_iqr_ms,-0.0071830235954318524,unconstrained,10000.0
1,5,missing__keyboard_long_pause_count_2s,-0.00718302359543186,unconstrained,10000.0
1,5,missing__keyboard_median_inter_event_interval_ms,-0.007183023595431866,unconstrained,10000.0
1,5,missing__keyboard_median_word_completion_time_ms,-0.004768874726079661,unconstrained,10000.0
1,5,missing__keyboard_typing_burst_count,-0.00718302359543185,unconstrained,10000.0
1,5,missing__message_distinct_event_count,0.00493347375952828,unconstrained,10000.0
1,5,missing__activity_active_hour_count,0.003956246078388627,unconstrained,10000.0
1,5,missing__activity_state_diversity,0.00395624607838863,unconstrained,10000.0
1,5,missing__activity_still_fraction,0.00395624607838863,unconstrained,10000.0
1,5,missing__activity_transition_count,0.003956246078388626,unconstrained,10000.0
1,5,missing__activity_unknown_fraction,0.0039562460783886325,unconstrained,10000.0
1,5,missing__median_unlocked_session_duration_seconds,0.0033131219049815624,unconstrained,10000.0
1,5,missing__night_screen_event_count,0.004908602183679843,unconstrained,10000.0
1,5,missing__screen_active_hour_count,0.00490860218367984,unconstrained,10000.0
1,5,missing__screen_event_count,0.004908602183679855,unconstrained,10000.0
1,5,missing__screen_off_event_count,0.00490860218367985,unconstrained,10000.0
1,5,missing__screen_on_event_count,0.004908602183679843,unconstrained,10000.0
1,5,missing__screen_transition_count,0.0049086021836798515,unconstrained,10000.0
1,5,missing__screen_unlock_event_count,0.004908602183679846,unconstrained,10000.0
1,5,missing__telephony_event_count,0.003956246078388619,unconstrained,10000.0
1,5,missing__telephony_mobile_data_enabled_fraction,0.0039562460783886455,unconstrained,10000.0
1,5,missing__telephony_network_type_diversity,0.003956246078388636,unconstrained,10000.0
1,5,missing__touch_active_hour_count,-0.0015121637039031705,unconstrained,10000.0
1,5,missing__touch_app_diversity,-0.0015121637039031814,unconstrained,10000.0
1,5,missing__touch_click_event_count,-0.0015121637039031777,unconstrained,10000.0
1,5,missing__touch_distinct_event_count,-0.0015121637039031688,unconstrained,10000.0
1,5,missing__touch_scroll_direction_change_count,0.0011509738239896886,unconstrained,10000.0
1,5,missing__touch_scroll_event_count,-0.0015121637039031766,unconstrained,10000.0
1,5,missing__touch_scroll_index_change_median,0.0011509738239896868,unconstrained,10000.0
1,5,missing__touch_unique_app_count,-0.0015121637039031668,unconstrained,10000.0
2,1,app_foreground_event_count,0.007312016901961584,>= 0,10000.0
2,1,app_use_diversity,0.013539255042571871,>= 0,10000.0
2,1,unique_foreground_apps,0.006323962895041261,>= 0,10000.0
2,1,gsm_cell_transition_count,-0.007679075298234668,<= 0,10000.0
2,1,unique_gsm_cell_count,2.9430911126828403e-40,>= 0,10000.0
2,1,unique_gsm_lac_count,-0.006896076476773534,<= 0,10000.0
2,1,gsm_neighbor_cell_transition_count,-0.004804622733788005,<= 0,10000.0
2,1,unique_gsm_neighbor_cell_count,-0.010508344478774112,<= 0,10000.0
2,1,unique_gsm_neighbor_lac_count,-0.012605178070633426,<= 0,10000.0
2,1,keyboard_deletion_event_count,-5.0274457077509326e-33,<= 0,10000.0
2,1,keyboard_inter_event_interval_iqr_ms,-0.0015689345722898452,<= 0,10000.0
2,1,keyboard_long_pause_count_2s,-7.294246664790287e-31,<= 0,10000.0
2,1,keyboard_median_inter_event_interval_ms,-0.0024245538458620352,<= 0,10000.0
2,1,keyboard_median_word_completion_time_ms,-9.81995191298402e-31,<= 0,10000.0
2,1,keyboard_typing_burst_count,-4.5040103313736864e-23,<= 0,10000.0
2,1,message_distinct_event_count,-0.011887989624057063,<= 0,10000.0
2,1,activity_active_hour_count,0.0034217968182286844,>= 0,10000.0
2,1,activity_state_diversity,0.0010173351894598324,>= 0,10000.0
2,1,activity_still_fraction,-0.0016105544340033191,<= 0,10000.0
2,1,activity_transition_count,0.0014789014222585648,>= 0,10000.0
2,1,activity_unknown_fraction,0.004060619667471443,>= 0,10000.0
2,1,median_unlocked_session_duration_seconds,-6.93880769554713e-34,<= 0,10000.0
2,1,night_screen_event_count,-0.004518802150777892,<= 0,10000.0
2,1,screen_active_hour_count,-0.006933758454547874,<= 0,10000.0
2,1,screen_event_count,0.003850280297389722,>= 0,10000.0
2,1,screen_off_event_count,-1.2841249521063925e-34,<= 0,10000.0
2,1,screen_on_event_count,-2.479911747686527e-36,<= 0,10000.0
2,1,screen_transition_count,-0.0024379890257002212,<= 0,10000.0
2,1,screen_unlock_event_count,0.0035378369040450753,>= 0,10000.0
2,1,telephony_event_count,6.535508901272193e-39,>= 0,10000.0
2,1,telephony_mobile_data_enabled_fraction,-0.009421168663646543,<= 0,10000.0
2,1,telephony_network_type_diversity,5e-324,>= 0,10000.0
2,1,touch_active_hour_count,-1.2625151684133411e-15,<= 0,10000.0
2,1,touch_app_diversity,0.0013984918290367192,>= 0,10000.0
2,1,touch_click_event_count,-6.257239936545719e-30,<= 0,10000.0
2,1,touch_distinct_event_count,-6.30532254555085e-31,<= 0,10000.0
2,1,touch_scroll_direction_change_count,-3.8122770932218315e-28,<= 0,10000.0
2,1,touch_scroll_event_count,-3.2775314515757047e-31,<= 0,10000.0
2,1,touch_scroll_index_change_median,-1.138356849902943e-41,<= 0,10000.0
2,1,touch_unique_app_count,-9.284713357780492e-27,<= 0,10000.0
2,1,missing__app_foreground_event_count,0.0036085794457892833,unconstrained,10000.0
2,1,missing__app_use_diversity,0.0036085794457892777,unconstrained,10000.0
2,1,missing__unique_foreground_apps,0.0036085794457892807,unconstrained,10000.0
2,1,missing__gsm_cell_transition_count,0.007167291821547986,unconstrained,10000.0
2,1,missing__unique_gsm_cell_count,0.007167291821547981,unconstrained,10000.0
2,1,missing__unique_gsm_lac_count,0.00716729182154797,unconstrained,10000.0
2,1,missing__gsm_neighbor_cell_transition_count,0.005126086688959751,unconstrained,10000.0
2,1,missing__unique_gsm_neighbor_cell_count,0.005126086688959769,unconstrained,10000.0
2,1,missing__unique_gsm_neighbor_lac_count,0.005126086688959772,unconstrained,10000.0
2,1,missing__keyboard_deletion_event_count,-0.002332554574764724,unconstrained,10000.0
2,1,missing__keyboard_inter_event_interval_iqr_ms,-0.00233255457476473,unconstrained,10000.0
2,1,missing__keyboard_long_pause_count_2s,-0.0023325545747647303,unconstrained,10000.0
2,1,missing__keyboard_median_inter_event_interval_ms,-0.002332554574764729,unconstrained,10000.0
2,1,missing__keyboard_median_word_completion_time_ms,-0.0017435951279330167,unconstrained,10000.0
2,1,missing__keyboard_typing_burst_count,-0.0023325545747647277,unconstrained,10000.0
2,1,missing__message_distinct_event_count,0.008540134557533835,unconstrained,10000.0
2,1,missing__activity_active_hour_count,0.007167291821547961,unconstrained,10000.0
2,1,missing__activity_state_diversity,0.007167291821547976,unconstrained,10000.0
2,1,missing__activity_still_fraction,0.007167291821547972,unconstrained,10000.0
2,1,missing__activity_transition_count,0.007167291821547979,unconstrained,10000.0
2,1,missing__activity_unknown_fraction,0.007167291821547978,unconstrained,10000.0
2,1,missing__median_unlocked_session_duration_seconds,0.006214679306596286,unconstrained,10000.0
2,1,missing__night_screen_event_count,0.008483735860600045,unconstrained,10000.0
2,1,missing__screen_active_hour_count,0.008483735860600033,unconstrained,10000.0
2,1,missing__screen_event_count,0.008483735860600024,unconstrained,10000.0
2,1,missing__screen_off_event_count,0.008483735860600028,unconstrained,10000.0
2,1,missing__screen_on_event_count,0.008483735860600024,unconstrained,10000.0
2,1,missing__screen_transition_count,0.008483735860600044,unconstrained,10000.0
2,1,missing__screen_unlock_event_count,0.00848373586060003,unconstrained,10000.0
2,1,missing__telephony_event_count,0.007167291821547977,unconstrained,10000.0
2,1,missing__telephony_mobile_data_enabled_fraction,0.007167291821547973,unconstrained,10000.0
2,1,missing__telephony_network_type_diversity,0.0071672918215479695,unconstrained,10000.0
2,1,missing__touch_active_hour_count,-0.0013071588527409934,unconstrained,10000.0
2,1,missing__touch_app_diversity,-0.0013071588527409771,unconstrained,10000.0
2,1,missing__touch_click_event_count,-0.0013071588527409671,unconstrained,10000.0
2,1,missing__touch_distinct_event_count,-0.001307158852740964,unconstrained,10000.0
2,1,missing__touch_scroll_direction_change_count,0.0008873792688912991,unconstrained,10000.0
2,1,missing__touch_scroll_event_count,-0.0013071588527409572,unconstrained,10000.0
2,1,missing__touch_scroll_index_change_median,0.0008873792688913011,unconstrained,10000.0
2,1,missing__touch_unique_app_count,-0.0013071588527409851,unconstrained,10000.0
2,2,app_foreground_event_count,0.8286435439609277,>= 0,38.56620421163472
2,2,app_use_diversity,1.1684704582140488,>= 0,38.56620421163472
2,2,unique_foreground_apps,0.5761613293264509,>= 0,38.56620421163472
2,2,call_event_count,-0.3358343776120982,<= 0,38.56620421163472
2,2,incoming_call_count,-1.828441701700922e-38,<= 0,38.56620421163472
2,2,missed_rejected_blocked_call_count,0.46853226831027106,>= 0,38.56620421163472
2,2,outgoing_call_count,-0.5431905038337159,<= 0,38.56620421163472
2,2,total_call_duration_seconds,-5.837681270336103e-34,<= 0,38.56620421163472
2,2,gsm_cell_transition_count,6.366958284686498e-29,>= 0,38.56620421163472
2,2,unique_gsm_cell_count,0.1735725874304236,>= 0,38.56620421163472
2,2,unique_gsm_lac_count,7.457845931198747e-29,>= 0,38.56620421163472
2,2,gsm_neighbor_cell_transition_count,-9.483656262299928e-33,<= 0,38.56620421163472
2,2,unique_gsm_neighbor_cell_count,-1.077866675294083,<= 0,38.56620421163472
2,2,unique_gsm_neighbor_lac_count,5.518417625313787e-29,>= 0,38.56620421163472
2,2,keyboard_deletion_event_count,0.3723772767547392,>= 0,38.56620421163472
2,2,keyboard_inter_event_interval_iqr_ms,-3.3000381270255655e-26,<= 0,38.56620421163472
2,2,keyboard_long_pause_count_2s,0.13018110569041358,>= 0,38.56620421163472
2,2,keyboard_median_inter_event_interval_ms,-8.009146812735368e-19,<= 0,38.56620421163472
2,2,keyboard_median_word_completion_time_ms,-0.1551230000477856,<= 0,38.56620421163472
2,2,keyboard_typing_burst_count,1.658961146614923e-29,>= 0,38.56620421163472
2,2,message_distinct_event_count,-0.6622683303962318,<= 0,38.56620421163472
2,2,activity_active_hour_count,1.5829680436105344e-28,>= 0,38.56620421163472
2,2,activity_state_diversity,0.3187917839980278,>= 0,38.56620421163472
2,2,activity_still_fraction,-0.49876085704172957,<= 0,38.56620421163472
2,2,activity_transition_count,-0.41266761921111095,<= 0,38.56620421163472
2,2,activity_unknown_fraction,-0.2706751879189466,<= 0,38.56620421163472
2,2,median_unlocked_session_duration_seconds,1.7429437292523588e-29,>= 0,38.56620421163472
2,2,night_screen_event_count,-0.4023414671560941,<= 0,38.56620421163472
2,2,screen_active_hour_count,-0.11996410109291569,<= 0,38.56620421163472
2,2,screen_event_count,8.053564797872489e-26,>= 0,38.56620421163472
2,2,screen_off_event_count,1.1287233838270515e-25,>= 0,38.56620421163472
2,2,screen_on_event_count,3.3046053851477622e-25,>= 0,38.56620421163472
2,2,screen_transition_count,-3.7154244912541918e-31,<= 0,38.56620421163472
2,2,screen_unlock_event_count,0.319796169807094,>= 0,38.56620421163472
2,2,telephony_event_count,0.6446508487747057,>= 0,38.56620421163472
2,2,telephony_mobile_data_enabled_fraction,-1.688516474805041,<= 0,38.56620421163472
2,2,telephony_network_type_diversity,0.4456398868981521,>= 0,38.56620421163472
2,2,touch_active_hour_count,6.081080420977833e-39,>= 0,38.56620421163472
2,2,touch_app_diversity,4.5627110015980785e-29,>= 0,38.56620421163472
2,2,touch_click_event_count,0.3498493099419828,>= 0,38.56620421163472
2,2,touch_distinct_event_count,0.27830750079835503,>= 0,38.56620421163472
2,2,touch_scroll_direction_change_count,1.5066469065883682e-27,>= 0,38.56620421163472
2,2,touch_scroll_event_count,-3.8681005187254324e-31,<= 0,38.56620421163472
2,2,touch_scroll_index_change_median,0.26196430368480433,>= 0,38.56620421163472
2,2,touch_unique_app_count,0.032333925088311635,>= 0,38.56620421163472
2,2,missing__app_foreground_event_count,0.09356447516045921,unconstrained,38.56620421163472
2,2,missing__app_use_diversity,0.09356447516045968,unconstrained,38.56620421163472
2,2,missing__unique_foreground_apps,0.09356447516045951,unconstrained,38.56620421163472
2,2,missing__call_event_count,0.07799761631338513,unconstrained,38.56620421163472
2,2,missing__incoming_call_count,0.07799761631338528,unconstrained,38.56620421163472
2,2,missing__missed_rejected_blocked_call_count,0.0779976163133855,unconstrained,38.56620421163472
2,2,missing__outgoing_call_count,0.07799761631338557,unconstrained,38.56620421163472
2,2,missing__total_call_duration_seconds,0.07799761631338543,unconstrained,38.56620421163472
2,2,missing__gsm_cell_transition_count,0.030388691095423716,unconstrained,38.56620421163472
2,2,missing__unique_gsm_cell_count,0.03038869109542379,unconstrained,38.56620421163472
2,2,missing__unique_gsm_lac_count,0.03038869109542356,unconstrained,38.56620421163472
2,2,missing__gsm_neighbor_cell_transition_count,0.49603434743975083,unconstrained,38.56620421163472
2,2,missing__unique_gsm_neighbor_cell_count,0.4960343474397501,unconstrained,38.56620421163472
2,2,missing__unique_gsm_neighbor_lac_count,0.4960343474397502,unconstrained,38.56620421163472
2,2,missing__keyboard_deletion_event_count,-0.1532195184168749,unconstrained,38.56620421163472
2,2,missing__keyboard_inter_event_interval_iqr_ms,-0.15321951841687476,unconstrained,38.56620421163472
2,2,missing__keyboard_long_pause_count_2s,-0.15321951841687412,unconstrained,38.56620421163472
2,2,missing__keyboard_median_inter_event_interval_ms,-0.15321951841687467,unconstrained,38.56620421163472
2,2,missing__keyboard_median_word_completion_time_ms,-0.07141454806360156,unconstrained,38.56620421163472
2,2,missing__keyboard_typing_burst_count,-0.15321951841687448,unconstrained,38.56620421163472
2,2,missing__message_distinct_event_count,0.3708486049443621,unconstrained,38.56620421163472
2,2,missing__activity_active_hour_count,0.030388691095423765,unconstrained,38.56620421163472
2,2,missing__activity_state_diversity,0.030388691095423696,unconstrained,38.56620421163472
2,2,missing__activity_still_fraction,0.030388691095423623,unconstrained,38.56620421163472
2,2,missing__activity_transition_count,0.0303886910954238,unconstrained,38.56620421163472
2,2,missing__activity_unknown_fraction,0.030388691095423817,unconstrained,38.56620421163472
2,2,missing__median_unlocked_session_duration_seconds,0.010933615666819867,unconstrained,38.56620421163472
2,2,missing__night_screen_event_count,0.19604124359188063,unconstrained,38.56620421163472
2,2,missing__screen_active_hour_count,0.1960412435918802,unconstrained,38.56620421163472
2,2,missing__screen_event_count,0.19604124359188063,unconstrained,38.56620421163472
2,2,missing__screen_off_event_count,0.19604124359188077,unconstrained,38.56620421163472
2,2,missing__screen_on_event_count,0.19604124359188077,unconstrained,38.56620421163472
2,2,missing__screen_transition_count,0.19604124359188063,unconstrained,38.56620421163472
2,2,missing__screen_unlock_event_count,0.19604124359188063,unconstrained,38.56620421163472
2,2,missing__telephony_event_count,0.030388691095423713,unconstrained,38.56620421163472
2,2,missing__telephony_mobile_data_enabled_fraction,0.030388691095423713,unconstrained,38.56620421163472
