Subject_ID_D,device_id,chunk_index,chunk_start_ms,chunk_end_ms,chunk_start_local,chunk_end_local,local_hour,is_night_22_06,valid_sample_count,status,observed_span_seconds,median_interval_ms,p95_interval_ms,max_gap_seconds,gap_count_gt_1s,gap_burden_fraction,gravity_baseline_median,magnitude_mean,magnitude_sd,dynamic_magnitude_mean,dynamic_magnitude_median,dynamic_magnitude_sd,high_motion_fraction,effective_sampling_hz_from_median_interval,effective_nyquist_hz_from_median_interval,dominant_frequency_hz,total_power,very_low_lt_0_3hz_power,very_low_lt_0_3hz_power_ratio,handling_0_3_1hz_power,handling_0_3_1hz_power_ratio,walking_like_1_3hz_power,walking_like_1_3hz_power_ratio,vigorous_2_5_4hz_power,vigorous_2_5_4hz_power_ratio,shaking_like_3_8hz_power,shaking_like_3_8hz_power_ratio,high_freq_8_12hz_power,high_freq_8_12hz_power_ratio,walking_like_power_ratio,shaking_like_power_ratio,chunk_state_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,124,1736357247852,1736357547852,2025-01-08 19:27:27+0200,2025-01-08 19:32:27+0200,19,False,14647,ok,299.978,20.0,25.0,0.208,0,0.0,9.876764605998892,9.876257551980926,0.20889694365786224,0.05798942628101014,0.021173011251567786,0.20068736037172968,0.008875537652761658,50.0,25.0,0.05,0.0188006415645539,0.009438452297179937,0.5020282028553152,0.0022520652026014,0.1197866144550816,0.0051984297532364256,0.2765027850452386,0.0020938220305922258,0.11136971168791643,0.0021908395275548843,0.11653004074528073,,,0.2765027850452386,0.11653004074528073,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,125,1736357547852,1736357847852,2025-01-08 19:32:27+0200,2025-01-08 19:37:27+0200,19,False,3335,ok,299.984,20.0,202.0,0.208,0,0.0,9.885860468339152,9.888887853193104,0.34111811517164065,0.08786391473968916,0.02266278322092674,0.32962200479325293,0.021889055472263868,50.0,25.0,0.016666666666666666,0.05786166787333477,0.02672461684508581,0.461870834826068,0.017615929571996446,0.30444904579245025,0.013204893091331247,0.22821487137629934,0.0023161983981456807,0.040029927986453495,0.0008459237548805973,0.014619760991549928,,,0.22821487137629934,0.014619760991549928,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,126,1736357847852,1736358147852,2025-01-08 19:37:27+0200,2025-01-08 19:42:27+0200,19,False,3480,ok,299.644,21.0,201.0,0.207,0,0.0,9.877682126181888,9.877357603393623,0.22482797016559325,0.050835833198394784,0.023238710608689317,0.21900556967083273,0.007471264367816092,47.61904761904762,23.80952380952381,0.03333333333333333,0.09514422702331893,0.03949836886071488,0.4151420437840565,0.03203802176995112,0.3367311162462743,0.021947472292130545,0.2306758169021798,0.004127463137520311,0.043381120081081845,0.00170818033972255,0.017953588916160845,,,0.2306758169021798,0.017953588916160845,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,127,1736358147852,1736358447852,2025-01-08 19:42:27+0200,2025-01-08 19:47:27+0200,19,False,1500,ok,299.8,200.0,202.0,0.224,0,0.0,9.902842757195826,9.874810737747115,0.33161829714251045,0.11684642578370305,0.018773545799888325,0.3116141875711772,0.027333333333333334,5.0,2.5,0.06666666666666667,0.06922220761213839,0.031131018514554583,0.44972588405423286,0.019700599178714466,0.2845994061486691,0.017899860471735172,0.2585855188558933,0.0028989077356489736,0.04187829073426775,0.0009115303690243144,0.013168178254755254,,,0.2585855188558933,0.013168178254755254,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,128,1736358447852,1736358747852,2025-01-08 19:47:27+0200,2025-01-08 19:52:27+0200,19,False,1656,ok,299.912,200.0,202.0,0.206,0,0.0,9.89584196751736,9.857078298880872,0.7288675363890225,0.1177463104613568,0.025270376448779608,0.7203376388754793,0.006642512077294686,5.0,2.5,0.016666666666666666,0.3820085595630308,0.11029292127075238,0.28871845541082497,0.13170974083970627,0.34478217187166027,0.13125759495632508,0.3435985704259273,0.009647155099764307,0.02525376685485641,0.005308827554053619,0.013897142933462649,,,0.3435985704259273,0.013897142933462649,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,129,1736358747852,1736359047852,2025-01-08 19:52:27+0200,2025-01-08 19:57:27+0200,19,False,1500,ok,299.801,200.0,201.0,0.202,0,0.0,9.908716380420442,9.907996263371917,0.010968338334580578,0.008293114623654866,0.006649786589981943,0.007214378990899244,0.0,5.0,2.5,0.05,4.064529734473849e-05,1.392483589429515e-05,0.3425940220387565,1.4425290414663775e-05,0.35490675076906825,1.1396422693727961e-05,0.2803872388253846,1.7649371786662715e-06,0.043422912217783084,7.457637855300282e-07,0.01834809521024618,,,0.2803872388253846,0.01834809521024618,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,130,1736359047852,1736359347852,2025-01-08 19:57:27+0200,2025-01-08 20:02:27+0200,19,False,1500,ok,299.8,200.0,201.0,0.203,0,0.0,9.909282523247672,9.908922096178946,0.00956622880861683,0.007392815099714837,0.005984609966758647,0.006081852200778019,0.0,5.0,2.5,0.03333333333333333,3.071470575595278e-05,1.0540370492815235e-05,0.3431701601364818,7.875238108414558e-06,0.2563995947409741,1.1410921034450253e-05,0.3715132785290875,1.7128413172103051e-06,0.05576616396132466,7.148164663327662e-07,0.02327277597944198,,,0.3715132785290875,0.02327277597944198,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,131,1736359347852,1736359647852,2025-01-08 20:02:27+0200,2025-01-08 20:07:27+0200,20,False,1500,ok,299.8,200.0,201.0,0.208,0,0.0,9.910980556306473,9.909762105082251,0.01320324276293692,0.009353767692124955,0.007055029101080024,0.009397727002026176,0.0,5.0,2.5,0.016666666666666666,5.795301497860794e-05,4.345293740887579e-05,0.7497959756695224,9.969588698170346e-06,0.1720288185498269,1.2640637642843722e-05,0.21811872337461186,1.896891033271913e-06,0.03273153319067365,7.504576704087957e-07,0.01294941549953545,,,0.21811872337461186,0.01294941549953545,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,132,1736359647852,1736359947852,2025-01-08 20:07:27+0200,2025-01-08 20:12:27+0200,20,False,1500,ok,299.8,200.0,201.0,0.202,0,0.0,9.9079530628084,9.906249703792374,0.04235858768495965,0.010963088568199737,0.007977449690857341,0.04095072736408596,0.0006666666666666666,5.0,2.5,0.016666666666666666,0.0002682471700203924,5.976124326791798e-05,0.22278424508029246,7.881486163216317e-05,0.2938143266382702,0.00012295460599713525,0.4583631058914363,1.75840633269026e-05,0.0655517198021729,8.489668851757696e-06,0.03164868002563569,,,0.4583631058914363,0.03164868002563569,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,133,1736359947852,1736360247852,2025-01-08 20:12:27+0200,2025-01-08 20:17:27+0200,20,False,1500,ok,299.801,200.0,201.0,0.204,0,0.0,9.899752197636538,9.899105631171679,0.010894191903872957,0.008150423875001207,0.00653034826959864,0.0072575516594578365,0.0,5.0,2.5,0.016666666666666666,4.2694125016818486e-05,2.0473822148215174e-05,0.4795465919526381,1.179312933845152e-05,0.27622370370175886,1.0693038266518193e-05,0.25045690155977873,1.684298836848548e-06,0.03945036550544256,7.295206887087194e-07,0.017087144622857115,,,0.25045690155977873,0.017087144622857115,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,134,1736360247852,1736360547852,2025-01-08 20:17:27+0200,2025-01-08 20:22:27+0200,20,False,1500,ok,299.8,200.0,201.0,0.206,0,0.0,9.899357215153136,9.899782081280222,0.016555612589870313,0.012628800838719416,0.009778305951733124,0.010713645916669817,0.0,5.0,2.5,0.016666666666666666,7.046826916305772e-05,4.374759556625252e-05,0.6208126875519564,1.693093800719273e-05,0.24026328740976946,1.5050728509640454e-05,0.21358164019630338,2.347322623026488e-06,0.033310348769812675,1.0289855752417753e-06,0.014602112233816729,,,0.21358164019630338,0.014602112233816729,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,135,1736360547852,1736360847852,2025-01-08 20:22:27+0200,2025-01-08 20:27:27+0200,20,False,1500,ok,299.801,200.0,201.0,0.221,0,0.0,9.906549255606514,9.905450654983689,0.027377079727556066,0.010419570725266987,0.00788019930429229,0.025340559655196902,0.0006666666666666666,5.0,2.5,0.05,0.0005824094732367321,0.0001692648106749207,0.29062853276447237,0.00021355701696989526,0.3666784741378866,0.00014520640787565376,0.24932013394059557,5.343313828574247e-05,0.09174496765787236,4.583495525863144e-05,0.07869884911710716,,,0.24932013394059557,0.07869884911710716,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,136,1736360847852,1736361147852,2025-01-08 20:27:27+0200,2025-01-08 20:32:27+0200,20,False,1500,ok,299.801,200.0,201.0,0.223,0,0.0,9.901641855108949,9.898938912899775,0.05361481402769406,0.009573847662730051,0.006206868559543999,0.05282230230443568,0.0013333333333333333,5.0,2.5,0.06666666666666667,0.00320473847123319,0.0008302582893249938,0.25907208865174847,0.0010826281317832488,0.337821055134852,0.0011958173282097674,0.3731403791428929,0.0003242549353623724,0.10117984299592424,6.229752448209324e-05,0.019439191385286745,,,0.3731403791428929,0.019439191385286745,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,137,1736361147852,1736361447852,2025-01-08 20:32:27+0200,2025-01-08 20:37:27+0200,20,False,1500,ok,299.799,200.0,201.0,0.207,0,0.0,9.90175260323614,9.899974451956016,0.015363457266584784,0.009652225193974736,0.0067266479910630395,0.012084377930285885,0.0,5.0,2.5,0.03333333333333333,0.00014639270660663135,0.0001337699005571663,0.9137743515912748,1.2815556838215356e-05,0.08754231775119617,1.2912845481943122e-05,0.0882068907752416,2.1002673528790645e-06,0.014346803208732571,7.738338056220706e-07,0.005286013378394748,,,0.0882068907752416,0.005286013378394748,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,138,1736361447852,1736361747852,2025-01-08 20:37:27+0200,2025-01-08 20:42:27+0200,20,False,1500,ok,299.799,200.0,201.0,0.202,0,0.0,9.901808487945672,9.901573797888332,0.00997989611234852,0.007682363399467794,0.0064540372322543504,0.0063745351544093705,0.0,5.0,2.5,0.016666666666666666,3.296840962260075e-05,1.0232343087880821e-05,0.3103681131426573,1.0632845166598612e-05,0.3225161689118757,1.1590201585281204e-05,0.35155476766873833,1.8197823461189154e-06,0.05519775952041692,7.207817585870626e-07,0.021862800384915955,,,0.35155476766873833,0.021862800384915955,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,139,1736361747852,1736362047852,2025-01-08 20:42:27+0200,2025-01-08 20:47:27+0200,20,False,1500,ok,299.799,200.0,201.0,0.208,0,0.0,9.902366530672037,9.901962351106347,0.008885050087217362,0.006982178246681742,0.005849979188720766,0.005509688113246298,0.0,5.0,2.5,0.21666666666666667,2.3764646405234174e-05,5.34828591805208e-06,0.225052198414958,8.319969502541026e-06,0.3500986028013675,9.419627832149458e-06,0.3963714701042125,1.4763531864403252e-06,0.06212392817741053,5.146305971265827e-07,0.0216553020966992,,,0.3963714701042125,0.0216553020966992,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,140,1736362047852,1736362347852,2025-01-08 20:47:27+0200,2025-01-08 20:52:27+0200,20,False,1500,ok,299.8,200.0,201.0,0.205,0,0.0,9.902413609405306,9.902202348018355,0.008879733509895257,0.007025711726349175,0.0059491571590468695,0.00543448924174235,0.0,5.0,2.5,0.26666666666666666,2.27164901444942e-05,4.6508825673155695e-06,0.20473596659221605,7.676331340630118e-06,0.33791889908180345,9.668845146692216e-06,0.4256311201770603,1.3806642099413037e-06,0.06077806039397929,5.719834298365946e-07,0.02517921678033639,,,0.4256311201770603,0.02517921678033639,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,141,1736362347852,1736362647852,2025-01-08 20:52:27+0200,2025-01-08 20:57:27+0200,20,False,1500,ok,299.8,200.0,201.0,0.206,0,0.0,9.902253240777377,9.902175868227905,0.009102739355169996,0.0071454658167559235,0.005961402226573043,0.005639873096191539,0.0,5.0,2.5,0.03333333333333333,2.466698766682267e-05,5.114266398381954e-06,0.2073324261340873,8.75142305949795e-06,0.3547828043579353,9.96321394217227e-06,0.40390882246123977,1.6122346224176188e-06,0.06536001250716518,5.994249529370474e-07,0.024300695367974728,,,0.40390882246123977,0.024300695367974728,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,142,1736362647852,1736362947852,2025-01-08 20:57:27+0200,2025-01-08 21:02:27+0200,20,False,1601,ok,299.843,200.0,201.0,0.234,0,0.0,9.868111546536063,9.872927543212882,0.03286727445385189,0.02806265655976585,0.027020974062088143,0.017774669077779824,0.0,5.0,2.5,0.016666666666666666,0.00011128431025239364,8.05880683845647e-05,0.7241637945348304,1.720864104419961e-05,0.15463672286929114,2.2729712683547213e-05,0.20424903233884503,3.694560041566452e-06,0.03319928957808304,1.5066130129120991e-06,0.013538413541810967,,,0.20424903233884503,0.013538413541810967,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,143,1736362947852,1736363247852,2025-01-08 21:02:27+0200,2025-01-08 21:07:27+0200,21,False,1500,ok,299.8,200.0,201.0,0.204,0,0.0,9.913460002069593,9.911868637981541,0.012632965005567308,0.0090203397053874,0.006942404949759506,0.008986529702395931,0.0,5.0,2.5,0.03333333333333333,7.520981420633612e-05,5.700495863701385e-05,0.7579457446952637,1.0495718779945201e-05,0.13955251572820637,9.918663262761344e-06,0.1318799064647302,1.4833974887939058e-06,0.019723456366003568,5.761255496799066e-07,0.007660244288056895,,,0.1318799064647302,0.007660244288056895,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,144,1736363247852,1736363547852,2025-01-08 21:07:27+0200,2025-01-08 21:12:27+0200,21,False,1500,ok,299.8,200.0,201.0,0.204,0,0.0,9.90027605341562,9.900253491171604,0.008820914954438144,0.007051562463415947,0.006148437497841108,0.0052994826646408436,0.0,5.0,2.5,0.25,2.193386307782811e-05,4.275265036444996e-06,0.1949161906078759,8.49181841455495e-06,0.3871556225377791,8.490193831015242e-06,0.38708155516834475,1.3209334723143617e-06,0.060223475802109384,5.127755683697341e-07,0.023378260662531184,,,0.38708155516834475,0.023378260662531184,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,145,1736363547852,1736363847852,2025-01-08 21:12:27+0200,2025-01-08 21:17:27+0200,21,False,1500,ok,299.8,200.0,201.0,0.205,0,0.0,9.900288981661653,9.900072127799165,0.009910139565425833,0.007535902260717318,0.00598913785424493,0.006439570554067294,0.0,5.0,2.5,0.16666666666666666,2.3425294220497802e-05,4.576497729892836e-06,0.19536564564846617,8.210055566262692e-06,0.350478226185038,9.90951742662878e-06,0.42302638051639363,1.4885062981061311e-06,0.06354269381187305,5.708997196702303e-07,0.02437108000849256,,,0.42302638051639363,0.02437108000849256,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,146,1736363847852,1736364147852,2025-01-08 21:17:27+0200,2025-01-08 21:22:27+0200,21,False,1500,ok,299.8,200.0,201.0,0.203,0,0.0,9.90193438018468,9.901339466085128,0.01804238308506074,0.01012122182833243,0.007243928556079027,0.01494798912481603,0.0,5.0,2.5,0.016666666666666666,9.459969776691401e-05,4.0654404419277906e-05,0.4297519482509031,2.5724676762491706e-05,0.2719319127834343,3.144475099981837e-05,0.33239800699253486,4.732884379278784e-06,0.05003065010778605,1.9359967216597146e-06,0.020465147007444503,,,0.33239800699253486,0.020465147007444503,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,147,1736364147852,1736364447852,2025-01-08 21:22:27+0200,2025-01-08 21:27:27+0200,21,False,1500,ok,299.799,200.0,201.0,0.209,0,0.0,9.90189551502639,9.901222698006794,0.029508834193691904,0.01245995748234596,0.008389503389874875,0.02675767997698584,0.0006666666666666666,5.0,2.5,0.016666666666666666,0.0007901538720640562,0.00017201217893990692,0.21769453396535687,0.00027894832611282815,0.3530303855680079,0.00031801024440607277,0.4024662229084063,5.6306299657299556e-05,0.07125991740091722,1.794107883825437e-05,0.022705803859934665,,,0.4024662229084063,0.022705803859934665,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,148,1736364447852,1736364747852,2025-01-08 21:27:27+0200,2025-01-08 21:32:27+0200,21,False,1500,ok,299.798,200.0,201.0,0.204,0,0.0,9.904317912563673,9.90341846377545,0.014677507108440745,0.009047022938012525,0.006890987755428846,0.011592652802531463,0.0,5.0,2.5,0.18333333333333332,0.000129049364756382,3.8331670080201994e-05,0.29703106367523857,4.459417667886593e-05,0.34555905612592774,4.298823983082838e-05,0.3331146953879325,6.723900965155441e-06,0.052103324784657006,2.4143923841473973e-06,0.018709060588599263,,,0.3331146953879325,0.018709060588599263,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,149,1736364747852,1736365047852,2025-01-08 21:32:27+0200,2025-01-08 21:37:27+0200,21,False,1500,ok,299.799,200.0,201.0,0.21,0,0.0,9.903473940468878,9.902416084435822,0.013309194004807096,0.009031687990918002,0.006738283770029163,0.009832716637784929,0.0,5.0,2.5,0.03333333333333333,8.863039633726127e-05,5.564744609265214e-05,0.6278596101601466,2.1390482568247162e-05,0.24134476942708144,1.4633736388784721e-05,0.165109680127116,2.6751794004732623e-06,0.03018354324281167,8.491766377136903e-07,0.009581099406149067,,,0.165109680127116,0.009581099406149067,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,150,1736365047852,1736365347852,2025-01-08 21:37:27+0200,2025-01-08 21:42:27+0200,21,False,1500,ok,299.801,200.0,201.0,0.205,0,0.0,9.904154916629436,9.903871949568297,0.009555120816266414,0.0074199401507706545,0.006078151270446419,0.00602701354985364,0.0,5.0,2.5,0.016666666666666666,3.0001025593578248e-05,7.711074621473054e-06,0.25702703387325593,1.0815176221424032e-05,0.3604935500518033,1.0793043843253084e-05,0.35975582933282607,1.5487311090649583e-06,0.051622605508408546,6.735108174232944e-07,0.02244959310882559,,,0.35975582933282607,0.02244959310882559,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,151,1736365347852,1736365647852,2025-01-08 21:42:27+0200,2025-01-08 21:47:27+0200,21,False,1500,ok,299.8,200.0,201.0,0.203,0,0.0,9.904036262197103,9.904039537005694,0.008771910481877488,0.006920796176139604,0.005635449030936712,0.005389712841587657,0.0,5.0,2.5,0.16666666666666666,2.3039645289421673e-05,4.580606237957288e-06,0.19881409546094048,7.112912376299873e-06,0.30872490817233483,1.0603305882048928e-05,0.46022001419081243,1.557143564869285e-06,0.06758539661998293,5.663306450816953e-07,0.024580701567559204,,,0.46022001419081243,0.024580701567559204,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,152,1736365647852,1736365947852,2025-01-08 21:47:27+0200,2025-01-08 21:52:27+0200,21,False,1808,ok,299.755,200.0,201.0,0.204,0,0.0,9.89929311101049,9.887030083880498,0.03092710431276512,0.021125162766231817,0.009732367478990867,0.02570204493155765,0.0,5.0,2.5,0.016666666666666666,0.00013282424345610594,0.00015150269476691685,1.1406253167704548,1.047789397400734e-05,0.07888540300604038,1.3448500547074657e-05,0.10125034554794167,2.1648145195074314e-06,0.016298338791011686,9.089962834895956e-07,0.006843602190664756,,,0.10125034554794167,0.006843602190664756,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,153,1736365947852,1736366247852,2025-01-08 21:52:27+0200,2025-01-08 21:57:27+0200,21,False,1500,ok,299.8,200.0,201.0,0.204,0,0.0,9.90354752738409,9.9039123342275,0.014456203421348457,0.010596313404994041,0.00799676107134406,0.009840378225228416,0.0,5.0,2.5,0.016666666666666666,6.971046832376728e-05,2.9702552243562475e-05,0.42608453160306203,2.0798879692621078e-05,0.2983609232980845,2.1531216216917303e-05,0.30886632574201756,3.1839478255111834e-06,0.04567388373756828,1.3478288667614624e-06,0.01933466951479266,,,0.30886632574201756,0.01933466951479266,still_phone_candidate
041,d74f7acf-f82f-491d-90b9-d7321e6d4bcf,154,1736366247852,1736366547852,2025-01-08 21:57:27+0200,2025-01-08 22:02:27+0200,21,False,1500,ok,299.801,200.0,201.0,0.203,0,0.0,9.902782103495813,9.902744545410261,0.017515894096757544,0.008067036566845525,0.006005538425605472,0.015547696859914441,0.0,5.0,2.5,0.11666666666666667,0.0001269393418397809,2.2356195129178553e-05,0.1761171501692193,4.168568733270774e-05,0.32839060553285515,5.1449825117688863e-05,0.4053103188657408,1.3212722643364004e-05,0.10408690049804036,9.854356504648076e-06,0.07763043641021831,,,0.4053103188657408,0.07763043641021831,still_phone_candidate
