repeat,fold,term_name,coefficient,constraint,alpha
18,3,missing__screen_active_hour_count,0.2845521157997712,unconstrained,117.21022975334817
18,4,app_foreground_event_count,1.8639026600391224,>= 0,0.001
18,4,telephony_event_count,2.5268332022007502e-17,>= 0,0.001
18,4,app_use_diversity,3.667133554214135,>= 0,0.001
18,4,activity_active_hour_count,8.06162995435627e-17,>= 0,0.001
18,4,telephony_network_type_diversity,1.0955169113868213e-16,>= 0,0.001
18,4,telephony_mobile_data_enabled_fraction,-3.0123647617532283,<= 0,0.001
18,4,night_screen_event_count,-3.01202090205022,<= 0,0.001
18,4,keyboard_median_inter_event_interval_ms,-0.3987051567033693,<= 0,0.001
18,4,missing__app_foreground_event_count,-2.1275520731060316,unconstrained,0.001
18,4,missing__telephony_event_count,0.6734697383268166,unconstrained,0.001
18,4,missing__app_use_diversity,-2.1275520731027564,unconstrained,0.001
18,4,missing__activity_active_hour_count,0.6734697383183703,unconstrained,0.001
18,4,missing__telephony_network_type_diversity,0.6734697383183618,unconstrained,0.001
18,4,missing__telephony_mobile_data_enabled_fraction,0.6734697383183988,unconstrained,0.001
18,4,missing__night_screen_event_count,0.6734697383184117,unconstrained,0.001
18,4,missing__keyboard_median_inter_event_interval_ms,2.314033369201611,unconstrained,0.001
18,5,activity_active_hour_count,0.0059056507911562,>= 0,10000.0
18,5,app_foreground_event_count,0.0075991870606251875,>= 0,10000.0
18,5,screen_unlock_event_count,0.00969335072914969,>= 0,10000.0
18,5,screen_on_event_count,0.006724671107932918,>= 0,10000.0
18,5,screen_event_count,0.0062006841646681824,>= 0,10000.0
18,5,telephony_mobile_data_enabled_fraction,-0.01173844678759593,<= 0,10000.0
18,5,keyboard_median_inter_event_interval_ms,-0.008435577773320643,<= 0,10000.0
18,5,night_screen_event_count,-0.006347879459256107,<= 0,10000.0
18,5,missing__activity_active_hour_count,0.006172433100575517,unconstrained,10000.0
18,5,missing__app_foreground_event_count,0.005908350167000685,unconstrained,10000.0
18,5,missing__screen_unlock_event_count,0.007308579485551986,unconstrained,10000.0
18,5,missing__screen_on_event_count,0.007308579485551979,unconstrained,10000.0
18,5,missing__screen_event_count,0.007308579485551965,unconstrained,10000.0
18,5,missing__telephony_mobile_data_enabled_fraction,0.006172433100575551,unconstrained,10000.0
18,5,missing__keyboard_median_inter_event_interval_ms,-0.007429579266847647,unconstrained,10000.0
18,5,missing__night_screen_event_count,0.0073085794855519606,unconstrained,10000.0
19,1,app_foreground_event_count,1.4102936364412673,>= 0,12.689610031679234
19,1,screen_unlock_event_count,0.6313074149131017,>= 0,12.689610031679234
19,1,touch_unique_app_count,5.817438463463268e-22,>= 0,12.689610031679234
19,1,unique_foreground_apps,1.732551655215491,>= 0,12.689610031679234
19,1,telephony_event_count,0.44216008599181217,>= 0,12.689610031679234
19,1,keyboard_median_inter_event_interval_ms,-0.5510307215630672,<= 0,12.689610031679234
19,1,telephony_mobile_data_enabled_fraction,-1.4752059232689778,<= 0,12.689610031679234
19,1,night_screen_event_count,-2.048176486663112,<= 0,12.689610031679234
19,1,missing__app_foreground_event_count,0.7135957726341492,unconstrained,12.689610031679234
19,1,missing__screen_unlock_event_count,0.22638836003613447,unconstrained,12.689610031679234
19,1,missing__touch_unique_app_count,-0.836422474218044,unconstrained,12.689610031679234
19,1,missing__unique_foreground_apps,0.7135957726341488,unconstrained,12.689610031679234
19,1,missing__telephony_event_count,0.4891908059361586,unconstrained,12.689610031679234
19,1,missing__keyboard_median_inter_event_interval_ms,-0.519349480145986,unconstrained,12.689610031679234
19,1,missing__telephony_mobile_data_enabled_fraction,0.48919080593615877,unconstrained,12.689610031679234
19,1,missing__night_screen_event_count,0.22638836003613394,unconstrained,12.689610031679234
19,2,night_screen_event_count,3.362602955796617e-17,>= 0,10000.0
19,2,telephony_network_type_diversity,0.00786086407370536,>= 0,10000.0
19,2,activity_active_hour_count,0.0009234409171850408,>= 0,10000.0
19,2,unique_gsm_cell_count,0.0033226820927649845,>= 0,10000.0
19,2,unique_gsm_lac_count,0.0012888067760433756,>= 0,10000.0
19,2,telephony_mobile_data_enabled_fraction,-0.016526263029300988,<= 0,10000.0
19,2,keyboard_median_inter_event_interval_ms,-0.0035988494579900273,<= 0,10000.0
19,2,screen_transition_count,-1.4670837061287774e-16,<= 0,10000.0
19,2,missing__night_screen_event_count,0.006856982646984647,unconstrained,10000.0
19,2,missing__telephony_network_type_diversity,0.005689497960179313,unconstrained,10000.0
19,2,missing__activity_active_hour_count,0.00568949796017932,unconstrained,10000.0
19,2,missing__unique_gsm_cell_count,0.005689497960179316,unconstrained,10000.0
19,2,missing__unique_gsm_lac_count,0.005689497960179312,unconstrained,10000.0
19,2,missing__telephony_mobile_data_enabled_fraction,0.005689497960179308,unconstrained,10000.0
19,2,missing__keyboard_median_inter_event_interval_ms,-0.007717552404653393,unconstrained,10000.0
19,2,missing__screen_transition_count,0.006856982646984679,unconstrained,10000.0
19,3,app_use_diversity,2.0136812936645914,>= 0,22.122162910704503
19,3,app_foreground_event_count,0.7511735964850492,>= 0,22.122162910704503
19,3,unique_gsm_cell_count,0.2481816923488077,>= 0,22.122162910704503
19,3,screen_on_event_count,0.025129903569429797,>= 0,22.122162910704503
19,3,gsm_cell_transition_count,2.618793032876973e-21,>= 0,22.122162910704503
19,3,telephony_mobile_data_enabled_fraction,-1.9871352124066597,<= 0,22.122162910704503
19,3,keyboard_median_inter_event_interval_ms,-0.2309246420693014,<= 0,22.122162910704503
19,3,unique_gsm_lac_count,-1.0063640510313616,<= 0,22.122162910704503
19,3,missing__app_use_diversity,-0.01383008870956145,unconstrained,22.122162910704503
19,3,missing__app_foreground_event_count,-0.013830088709561626,unconstrained,22.122162910704503
19,3,missing__unique_gsm_cell_count,0.20376875638490252,unconstrained,22.122162910704503
19,3,missing__screen_on_event_count,0.39013888030640664,unconstrained,22.122162910704503
19,3,missing__gsm_cell_transition_count,0.20376875638490172,unconstrained,22.122162910704503
19,3,missing__telephony_mobile_data_enabled_fraction,0.2037687563849021,unconstrained,22.122162910704503
19,3,missing__keyboard_median_inter_event_interval_ms,-0.8056669577781973,unconstrained,22.122162910704503
19,3,missing__unique_gsm_lac_count,0.20376875638490183,unconstrained,22.122162910704503
19,4,telephony_event_count,0.5980407703101226,>= 0,22.122162910704503
19,4,app_use_diversity,1.1187696495532502,>= 0,22.122162910704503
19,4,touch_app_diversity,1.7209193204783997e-17,>= 0,22.122162910704503
19,4,unique_gsm_lac_count,4.433004583944076e-17,>= 0,22.122162910704503
19,4,telephony_network_type_diversity,3.8138291243293476e-17,>= 0,22.122162910704503
19,4,telephony_mobile_data_enabled_fraction,-1.5206086886671695,<= 0,22.122162910704503
19,4,activity_still_fraction,-0.4763553753659674,<= 0,22.122162910704503
19,4,keyboard_inter_event_interval_iqr_ms,-0.572664541000466,<= 0,22.122162910704503
19,4,missing__telephony_event_count,0.7317153389691157,unconstrained,22.122162910704503
19,4,missing__app_use_diversity,-0.26140271707978757,unconstrained,22.122162910704503
19,4,missing__touch_app_diversity,-1.1030967806374432,unconstrained,22.122162910704503
19,4,missing__unique_gsm_lac_count,0.731715338969116,unconstrained,22.122162910704503
19,4,missing__telephony_network_type_diversity,0.7317153389691154,unconstrained,22.122162910704503
19,4,missing__telephony_mobile_data_enabled_fraction,0.7317153389691159,unconstrained,22.122162910704503
19,4,missing__activity_still_fraction,0.7317153389691159,unconstrained,22.122162910704503
19,4,missing__keyboard_inter_event_interval_iqr_ms,-0.8083260275396693,unconstrained,22.122162910704503
19,5,activity_active_hour_count,0.008369332706707191,>= 0,10000.0
19,5,telephony_network_type_diversity,0.003039381815364284,>= 0,10000.0
19,5,touch_app_diversity,0.0006232167927960959,>= 0,10000.0
19,5,unique_gsm_lac_count,2.9631835972378464e-23,>= 0,10000.0
19,5,activity_still_fraction,0.002756853085997329,>= 0,10000.0
19,5,telephony_mobile_data_enabled_fraction,-0.009807677793574492,<= 0,10000.0
19,5,screen_active_hour_count,-0.00414131092172548,<= 0,10000.0
19,5,keyboard_median_inter_event_interval_ms,-0.00194091863771391,<= 0,10000.0
19,5,missing__activity_active_hour_count,0.004374479507168496,unconstrained,10000.0
19,5,missing__telephony_network_type_diversity,0.004374479507168491,unconstrained,10000.0
19,5,missing__touch_app_diversity,-0.006369864359296879,unconstrained,10000.0
19,5,missing__unique_gsm_lac_count,0.004374479507168493,unconstrained,10000.0
19,5,missing__activity_still_fraction,0.004374479507168487,unconstrained,10000.0
19,5,missing__telephony_mobile_data_enabled_fraction,0.004374479507168499,unconstrained,10000.0
19,5,missing__screen_active_hour_count,0.005352915630454201,unconstrained,10000.0
19,5,missing__keyboard_median_inter_event_interval_ms,-0.00706482522845224,unconstrained,10000.0
20,1,telephony_network_type_diversity,0.11718511126248883,>= 0,67.23357536499334
20,1,app_foreground_event_count,0.5569459637113208,>= 0,67.23357536499334
20,1,touch_app_diversity,1.2687012925978539e-17,>= 0,67.23357536499334
20,1,activity_active_hour_count,4.70526828049158e-20,>= 0,67.23357536499334
20,1,telephony_event_count,0.40293588362258637,>= 0,67.23357536499334
20,1,telephony_mobile_data_enabled_fraction,-0.9507119468648083,<= 0,67.23357536499334
20,1,touch_distinct_event_count,-1.2599770186772571e-20,<= 0,67.23357536499334
20,1,keyboard_deletion_event_count,-2.2925336526301304e-20,<= 0,67.23357536499334
20,1,missing__telephony_network_type_diversity,0.4420141654832126,unconstrained,67.23357536499334
20,1,missing__app_foreground_event_count,0.03560447086132829,unconstrained,67.23357536499334
20,1,missing__touch_app_diversity,-0.10984044658190066,unconstrained,67.23357536499334
20,1,missing__activity_active_hour_count,0.4420141654832125,unconstrained,67.23357536499334
20,1,missing__telephony_event_count,0.4420141654832124,unconstrained,67.23357536499334
20,1,missing__telephony_mobile_data_enabled_fraction,0.44201416548321254,unconstrained,67.23357536499334
20,1,missing__touch_distinct_event_count,-0.10984044658190102,unconstrained,67.23357536499334
20,1,missing__keyboard_deletion_event_count,-0.446412584813332,unconstrained,67.23357536499334
20,2,app_use_diversity,0.9455452010026977,>= 0,67.23357536499334
20,2,app_foreground_event_count,0.5017174340704085,>= 0,67.23357536499334
20,2,screen_unlock_event_count,0.4115888746633983,>= 0,67.23357536499334
20,2,unique_foreground_apps,0.24432565067575945,>= 0,67.23357536499334
20,2,activity_transition_count,0.02990950816969576,>= 0,67.23357536499334
20,2,telephony_mobile_data_enabled_fraction,-0.8374691028625846,<= 0,67.23357536499334
20,2,keyboard_median_inter_event_interval_ms,-0.03649719682370599,<= 0,67.23357536499334
20,2,keyboard_inter_event_interval_iqr_ms,-0.13651547172901043,<= 0,67.23357536499334
20,2,missing__app_use_diversity,0.11948410892495918,unconstrained,67.23357536499334
20,2,missing__app_foreground_event_count,0.11948410892496077,unconstrained,67.23357536499334
20,2,missing__screen_unlock_event_count,0.772040848483851,unconstrained,67.23357536499334
20,2,missing__unique_foreground_apps,0.11948410892496088,unconstrained,67.23357536499334
20,2,missing__activity_transition_count,0.6551151570835018,unconstrained,67.23357536499334
20,2,missing__telephony_mobile_data_enabled_fraction,0.6551151570835029,unconstrained,67.23357536499334
20,2,missing__keyboard_median_inter_event_interval_ms,-0.5470949099916311,unconstrained,67.23357536499334
20,2,missing__keyboard_inter_event_interval_iqr_ms,-0.5470949099916314,unconstrained,67.23357536499334
20,3,telephony_network_type_diversity,0.2611386930716002,>= 0,117.21022975334817
20,3,unique_gsm_lac_count,4.378127395514807e-20,>= 0,117.21022975334817
20,3,app_foreground_event_count,0.329575815914794,>= 0,117.21022975334817
20,3,gsm_cell_transition_count,6.244624258588915e-20,>= 0,117.21022975334817
20,3,app_use_diversity,0.7218903760265373,>= 0,117.21022975334817
20,3,telephony_mobile_data_enabled_fraction,-0.6496813697418782,<= 0,117.21022975334817
20,3,touch_click_event_count,-1.1199250012143726e-22,<= 0,117.21022975334817
20,3,screen_active_hour_count,-0.27597319274692766,<= 0,117.21022975334817
20,3,missing__telephony_network_type_diversity,0.22656663247933273,unconstrained,117.21022975334817
20,3,missing__unique_gsm_lac_count,0.22656663247933276,unconstrained,117.21022975334817
20,3,missing__app_foreground_event_count,0.04852164462321591,unconstrained,117.21022975334817
20,3,missing__gsm_cell_transition_count,0.22656663247933276,unconstrained,117.21022975334817
20,3,missing__app_use_diversity,0.048521644623215836,unconstrained,117.21022975334817
20,3,missing__telephony_mobile_data_enabled_fraction,0.2265666324793327,unconstrained,117.21022975334817
20,3,missing__touch_click_event_count,-0.267433961955102,unconstrained,117.21022975334817
20,3,missing__screen_active_hour_count,0.32468205895477475,unconstrained,117.21022975334817
20,4,unique_gsm_cell_count,0.0029207445836482845,>= 0,10000.0
20,4,telephony_event_count,0.0019225949718812928,>= 0,10000.0
20,4,gsm_cell_transition_count,6.752124096747368e-14,>= 0,10000.0
20,4,unique_foreground_apps,0.010410381850855887,>= 0,10000.0
20,4,touch_app_diversity,0.004240626544707024,>= 0,10000.0
20,4,telephony_mobile_data_enabled_fraction,-0.013919065497715596,<= 0,10000.0
20,4,keyboard_median_inter_event_interval_ms,-0.0018883478078530324,<= 0,10000.0
20,4,activity_still_fraction,-0.006394427996910164,<= 0,10000.0
20,4,missing__unique_gsm_cell_count,0.0029752978114785593,unconstrained,10000.0
20,4,missing__telephony_event_count,0.0029752978114785515,unconstrained,10000.0
20,4,missing__gsm_cell_transition_count,0.0029752978114785567,unconstrained,10000.0
20,4,missing__unique_foreground_apps,-0.004429618762994649,unconstrained,10000.0
20,4,missing__touch_app_diversity,-0.008951306223095642,unconstrained,10000.0
20,4,missing__telephony_mobile_data_enabled_fraction,0.002975297811478545,unconstrained,10000.0
20,4,missing__keyboard_median_inter_event_interval_ms,-0.00845967634200954,unconstrained,10000.0
20,4,missing__activity_still_fraction,0.0029752978114785536,unconstrained,10000.0
20,5,app_foreground_event_count,0.007635934543502976,>= 0,10000.0
20,5,unique_gsm_cell_count,0.0010708907487945332,>= 0,10000.0
20,5,gsm_cell_transition_count,8.606235368881117e-34,>= 0,10000.0
20,5,touch_app_diversity,5.796459830476502e-10,>= 0,10000.0
20,5,telephony_event_count,0.0028673611320979174,>= 0,10000.0
20,5,telephony_mobile_data_enabled_fraction,-0.01653286184511087,<= 0,10000.0
20,5,keyboard_median_inter_event_interval_ms,-0.011464866879532134,<= 0,10000.0
20,5,keyboard_inter_event_interval_iqr_ms,-0.007396158356240808,<= 0,10000.0
20,5,missing__app_foreground_event_count,-0.0010290600746196586,unconstrained,10000.0
20,5,missing__unique_gsm_cell_count,0.0028495012787829025,unconstrained,10000.0
20,5,missing__gsm_cell_transition_count,0.0028495012787828973,unconstrained,10000.0
20,5,missing__touch_app_diversity,-0.005201475101618833,unconstrained,10000.0
20,5,missing__telephony_event_count,0.0028495012787828978,unconstrained,10000.0
20,5,missing__telephony_mobile_data_enabled_fraction,0.0028495012787829056,unconstrained,10000.0
20,5,missing__keyboard_median_inter_event_interval_ms,-0.009860250531208708,unconstrained,10000.0
20,5,missing__keyboard_inter_event_interval_iqr_ms,-0.009860250531208705,unconstrained,10000.0
